"Z23_1","Z23_2"
0.169817244168371,0.565526282647625
0.0811735293827951,0.164957652799785
0.20773956598714,0.198425248498097
0.47452831780538,0.483857256360352
0.367520291823894,0.481044095242396
0.955796864815056,0.481509498786181
0.519233244471252,0.722373852739111
0.576791296247393,0.502895368728787
0.0844523403793573,0.0797151031438261
0.317094642668962,0.95894287712872
0.172788889147341,0.858582751825452
0.736432609381154,0.421070238109678
0.414344042539597,0.235666348133236
0.818402361823246,0.50588222569786
0.423444751882926,0.161241129273549
0.272657747846097,0.362726582447067
0.669714284595102,0.309965846128762
0.941858889302239,0.591979420045391
0.940367823466659,0.290884402347729
0.662108100717887,0.0428427814040333
0.57743257866241,0.0971057042479515
0.238947504898533,0.371965419035405
0.711264288052917,0.879293758422136
0.206987457117066,0.663817517692223
0.665947204921395,0.74691089312546
0.462777897948399,0.812427084194496
0.526821645908058,0.880506241694093
0.0900526696350425,0.816642829915509
0.490573382470757,0.701801548479125
0.432137402240187,0.443540264852345
0.0924667795188725,0.123687421437353
0.258618709631264,0.923720143968239
0.179866001941264,0.514015401015058
0.207910085329786,0.357375843683258
0.0513269938528538,0.202062914147973
0.911217050161213,0.781396045349538
0.570277557941154,0.743591158185154
0.840320624643937,0.242239589802921
0.315893586492166,0.0665264783892781
0.0540642298292369,0.678143506171182
0.87812224519439,0.0120197804644704
0.164242041995749,0.432122705038637
0.729062379570678,0.697264147689566
0.228717709658667,0.784801236120984
0.774778365856037,0.476529342588037
0.49098294810392,0.000363594619557261
0.437085792189464,0.848125846823677
0.171561180613935,0.164772203890607
0.945902731036767,0.996862646890804
0.614760359283537,0.665621629916131
0.91438457602635,0.0540457558818161
0.342935017310083,0.115272915223613
0.603166087064892,0.740033710375428
0.982725536683574,0.984434678917751
0.675699914805591,0.261589572997764
0.336905132746324,0.754983308492228
0.894952132133767,0.456248471746221
0.379259211244062,0.549378065858036
0.0203019143082201,0.574155109934509
0.0121200860012323,0.243371158372611
0.344532311195508,0.297275222837925
0.465255165938288,0.0951947625726461
0.0356921798083931,0.648784422082826
0.264659494860098,0.00168097158893943
0.732247687410563,0.234592377906665
0.336096266983077,0.539684791816399
0.414147307164967,0.555601292988285
0.0756883760914207,0.949901393381879
0.455286907264963,0.650878352113068
0.52156693697907,0.0958820490632206
0.833540065446869,0.936718282522634
0.207655437523499,0.773454397916794
0.128230192232877,0.293989860918373
0.562843475257978,0.364406780572608
0.493111822986975,0.0815961053594947
0.0330483240541071,0.46249094279483
0.970047665992752,0.207502484321594
0.282525802962482,0.0229599997401237
0.950280213961378,0.154870236525312
0.306526029715315,0.621501891408116
0.802345133386552,0.105736578814685
0.656018157955259,0.0537610375322402
0.642251636832952,0.999681053683162
0.239192487671971,0.358508527744561
0.0729616696480662,0.696375706465915
0.951879940694198,0.378864518832415
0.722021696856245,0.0812881693709642
0.190583822550252,0.219318598741665
0.439008923480287,0.0755994413048029
0.355611998587847,0.180461008334532
0.410237360978499,0.0378591411281377
0.0444068612996489,0.94783110707067
0.832716148812324,0.738364290213212
0.0272521309088916,0.739428365370259
0.269493406638503,0.00888417800888419
0.832857911940664,0.0567865667399019
0.0313460130710155,0.388318602927029
0.0705168605782092,0.0500632137991488
0.339311867486686,0.737370032817125
0.361454659840092,0.49277457757853
0.347530052764341,0.934703700942919
0.130749946460128,0.518584860488772
0.623159526381642,0.709040504647419
0.340120565611869,0.26442651450634
0.118101155385375,0.299909246852621
0.997183793224394,0.752101504709572
0.6415875707753,0.967148020863533
0.823659819783643,0.155096072005108
0.725962424883619,0.910615099361166
0.107140132924542,0.238390912301838
0.291069494560361,0.291979222558439
0.107813279144466,0.698972301790491
0.501419015461579,0.205237984890118
0.801714049419388,0.0352290465962142
0.729918884579092,0.127565264701843
0.215201969258487,0.321169597795233
0.683625389123335,0.640867260517552
0.486858154647052,0.0389294044580311
0.322471652179956,0.899308619322255
0.295640002004802,0.335039446828887
0.439244724344462,0.775473125744611
0.136586900567636,0.626067891251296
0.223140945658088,0.155950651969761
0.293003792874515,0.575294720474631
0.345215030014515,0.202769294381142
0.828002002090216,0.614561825990677
0.233376091811806,0.170664069242775
0.545578739140183,0.427388386102393
0.265244818525389,0.611786831170321
0.420106843113899,0.555203969124705
0.762675548670813,0.0745462335180491
0.440509217791259,0.663235345855355
0.807033297372982,0.433578277472407
0.851497187977657,0.353725688997656
0.31283510569483,0.718504276359454
0.250968544045463,0.295878074364737
0.294112748466432,0.93167794123292
0.879293097415939,0.973938405746594
0.247065665200353,0.61726739211008
0.310504324967042,0.222278301138431
0.965877995360643,0.514384699985385
0.797151719452813,0.785979057196528
0.924464517971501,0.962310016853735
0.970326560782269,0.26419729180634
0.805076078278944,0.568214506376535
0.417834627209231,0.80951192509383
0.275218942435458,0.560327828861773
0.347513948800042,0.760743158403784
0.87234370643273,0.997992246411741
0.765118231764063,0.353355448693037
0.809762429678813,0.78749135392718
0.888130545150489,0.557596289319918
0.474168266402557,0.966998082585633
0.740926255472004,0.516951825702563
0.781444231979549,0.268314072629437
0.0042629586532712,0.666890722466633
0.0324228096287698,0.690429286332801
0.0582401959691197,0.622640287270769
0.613611477892846,0.70394100365229
0.644680883968249,0.38155187247321
0.584386562928557,0.352705728961155
0.949579270556569,0.971939054317772
0.619235902093351,0.959703419124708
0.246237165294588,0.388617704622447
0.773980680154637,0.126474311109632
0.0729297783691436,0.519267667084932
0.721471480093896,0.359289039624855
0.142113733105361,0.683272538008168
0.52265052171424,0.873884520260617
0.483996565220878,0.486028447747231
0.655399932293221,0.848242838634178
0.976692975498736,0.0721075793262571
0.334076232276857,0.54379512462765
0.0477609131485224,0.691611606162041
0.602201510453597,0.0357672132086009
0.0306232078000903,0.589714314090088
0.0216632673982531,0.486137280473486
0.441573017509654,0.127954359399155
0.182846694951877,0.498762171249837
0.680666751461104,0.805086832493544
0.244853145210072,0.486192216165364
0.461045608855784,0.788945932406932
0.0785935795865953,0.940967033617198
0.140403968747705,0.58792577800341
0.750079927034676,0.327217970974743
0.307940041646361,0.525376631179824
0.326291462173685,0.469269221182913
0.295561119681224,0.376350464299321
0.190384334651753,0.463970551034436
0.228741160826758,0.510776461334899
0.211096050217748,0.456349461339414
0.553122980520129,0.0915191809181124
0.877119271084666,0.957046255934983
0.324581081746146,0.188769562169909
0.85782007034868,0.642455077730119
0.25450711348094,0.619814028032124
0.775963512947783,0.498144924873486
0.0367561443708837,0.712376475334167
0.634202302899212,0.545403422787786
0.742166075389832,0.814045298146084
0.85647879447788,0.180951806018129
0.510799448238686,0.729034635238349
0.893160711741075,0.231480612885207
0.37746695172973,0.259003311628476
0.0240667785983533,0.871544325258583
0.469429594697431,0.122398442123085
0.146712365560234,0.640899353660643
0.628624480450526,0.854204438626766
0.26950196758844,0.227862273110077
0.520217598183081,0.437663119053468
0.683190539246425,0.357337179360911
0.185936297057196,0.363903592340648
0.681498448830098,0.719519887352362
0.477793337078765,0.833643511869013
0.938891284633428,0.231209742370993
0.859545173123479,0.722011992707849
0.573420566041023,0.65581992873922
0.73836936452426,0.147298773517832
0.579358001006767,0.644870621152222
0.901918311137706,0.800651929574087
0.0450792205519974,0.568708136212081
0.445817516418174,0.36707743932493
0.901256169658154,0.436531638260931
0.942726891487837,0.931780726648867
0.306413443526253,0.478427881374955
0.306079778820276,0.393948587356135
0.972490723943338,0.994340524543077
0.152634851401672,0.00973877892829478
0.810139057226479,0.171919578220695
0.40909899561666,0.924017815385014
0.619366784580052,0.316404608543962
0.379308196250349,0.697278997860849
0.454810194205493,0.536754267523065
0.712193139828742,0.800490991678089
0.645348706049845,0.560088784666732
0.0342146111652255,0.273952701594681
0.766086567658931,0.842753467615694
0.714271516771987,0.776365128112957
0.260083842091262,0.0691564187873155
0.376900252653286,0.521313013741747
0.972155362600461,0.416880256030709
0.0620323223993182,0.930990583496168
0.412825230974704,0.627678659278899
0.430218065157533,0.606017540441826
0.666283222613856,0.515998004935682
0.37440805346705,0.773038555635139
0.944903650553897,0.352462678216398
0.35749125154689,0.113854910479859
0.414677973138168,0.111840371508151
0.960485360585153,0.0324507330078632
0.29179885936901,0.0445998364593834
0.142316762590781,0.270814497256652
0.976728412788361,0.212553567485884
0.834687407361344,0.558150996221229
0.144746889127418,0.295690233353525
0.986679379362613,0.075910025741905
0.808604514459148,0.470287904608995
0.506938642356545,0.43182588648051
0.603088471572846,0.207514220150188
0.414041598793119,0.976767814951017
0.600634637754411,0.404921119101346
0.0549552508164197,0.103158256737515
0.507739702239633,0.731837452854961
0.857701531611383,0.466538942884654
0.146414287388325,0.798920016270131
0.502242348622531,0.978121281135827
0.535115896025673,0.258247655117884
0.412177310790867,0.517986995633692
0.942191828973591,0.670943720964715
0.271424370119348,0.0786389883141965
0.524906415957958,0.955086877336726
0.6685885572806,0.0925160744227469
0.0548316570930183,0.0609188841190189
0.311095716897398,0.682070565642789
0.121069183107466,0.0911216319072992
0.0207869550213218,0.115392881911248
0.228998303646222,0.706503595458344
0.918003035942093,0.942836342845112
0.0931796738877892,0.469222585437819
0.193409167928621,0.877185836434364
0.565045315772295,0.235168104758486
0.659637724747881,0.267851853976026
0.327945105964318,0.588740131817758
0.397781199775636,0.876856825780123
0.451553942868486,0.233911552699283
0.123783624265343,0.936111623886973
0.513671660562977,0.762824184028432
0.3938614258077,0.406198335578665
0.477702345931903,0.66492798179388
0.482494513737038,0.961232136469334
0.614487621933222,0.122255302034318
0.136296894168481,0.943344475468621
0.182992003625259,0.862555538071319
0.60545140854083,0.191815544851124
0.149863629834726,0.406072661513463
0.474924215348437,0.829281327081844
0.386490069329739,0.217004102654755
0.753950601210818,0.592727279523388
0.436353985220194,0.968919663224369
0.0922325730789453,0.92925309878774
0.52657885896042,0.470844728406519
0.629557827487588,0.907118315109983
0.0626566770952195,0.775251423707232
0.00672178668901324,0.581666069105268
0.869617744116113,0.59740534122102
0.202172581106424,0.210770000703633
0.490417812019587,0.234172573545948
0.00312291784211993,0.026076050940901
0.955735325347632,0.83923414372839
0.743339826818556,0.597844899399206
0.841663560364395,0.138991874875501
0.833361271303147,0.047432653605938
0.255654898937792,0.837883752537891
0.857311099767685,0.886919628595933
0.608865390531719,0.129712323658168
0.257304957835004,0.968757826136425
0.900624198839068,0.956227555172518
0.926435066387057,0.555457404348999
0.201240849681199,0.608572417637333
0.780237625585869,0.493245833320543
0.371987350983545,0.637891358695924
0.729882794665173,0.0649118912406266
0.758197307353839,0.741060610162094
0.548199024284258,0.24504960142076
0.736602723831311,0.44031605264172
0.601446435553953,0.801755020627752
0.303762718569487,0.941755212843418
0.706604292616248,0.893838167656213
0.0416003065183759,0.757486847229302
0.38426671619527,0.937422597780824
0.231998212868348,0.939700039336458
0.294052449055016,0.283725913846865
0.997735731070861,0.428274732315913
0.643757730955258,0.557705471292138
0.312544293934479,0.0317051231395453
0.514789959648624,0.982611042447388
0.752840612782165,0.716148261213675
0.213660757290199,0.467178567079827
0.687125429045409,0.0952695892192423
0.471256789052859,0.445683936588466
0.950034662615508,0.389428572962061
0.166593126254156,0.852884943829849
0.294566280441359,0.552952519385144
0.689456694293767,0.825472818687558
0.0298293635714799,0.637092041550204
0.232199882622808,0.482640839647502
0.530541006941348,0.381965073524043
0.446155884768814,0.898900850908831
0.358694154536352,0.510643090354279
0.471332322340459,0.937264520674944
0.926699047675356,0.786666390718892
0.318203936563805,0.154100470943376
0.0251933173276484,0.121043441351503
0.484760254621506,0.0683835651725531
0.656465386971831,0.854630442103371
0.122859169263393,0.177574136992916
0.911674473900348,0.396880146348849
0.972278607310727,0.962605855427682
0.636834194650874,0.558837324380875
0.567673386773095,0.855489855632186
0.167949973838404,0.028960919007659
0.337062481790781,0.839626168133691
0.548071747878566,0.467495384160429
0.837967867497355,0.213137718616053
0.378287642030045,0.231366275809705
0.681699067354202,0.41491261171177
0.944650103338063,0.235829981742427
0.323137139668688,0.826494727516547
0.349854308646172,0.418451642384753
0.401163606904447,0.577584106940776
0.324874117504805,0.330280862981454
0.828844874398783,0.152100935345516
0.0956358623225242,0.430861097062007
0.0338863576762378,0.206304594641551
0.00266466592438519,0.456591440364718
0.0573434475809336,0.131141199730337
0.912638953188434,0.626667210366577
0.334727762034163,0.991784324403852
0.769973134156317,0.17441011313349
0.0279674050398171,0.681298819603398
0.250072406139225,0.152179415570572
0.603046877542511,0.834979270352051
0.114360610721633,0.59130504890345
0.525271792896092,0.337934965733439
0.111394010484219,0.845334543148056
0.840624554781243,0.93976188194938
0.374977469677106,0.179512774338946
0.575718909036368,0.33520442340523
0.181288523599505,0.163850685581565
0.577315927948803,0.635760706849396
0.710306248161942,0.460599072976038
0.786212132312357,0.115568625973538
0.489616804756224,0.114955455297604
0.181999018415809,0.581735693849623
0.164178436622024,0.169356170808896
0.247264118865132,0.491175620350987
0.515745105687529,0.236391730839387
0.701924155699089,0.699854192556813
0.311181507539004,0.0162086361087859
0.744208968011662,0.778630909277126
0.456207679584622,0.524354565190151
0.994968369137496,0.103441346203908
0.53316281340085,0.772478638915345
0.743459421209991,0.695753555744886
0.970255707157776,0.675107555929571
0.0939855347387493,0.920971701620147
0.070790505502373,0.49917559674941
0.525150747038424,0.487923388369381
0.599940588697791,0.991315483348444
0.175505924969912,0.656456684926525
0.847955623175949,0.52742886566557
0.569640427595004,0.45964501448907
0.455903511028737,0.784832850564271
0.0659504414070398,0.905255355173722
0.827709831530228,0.211657766718417
0.222251449944451,0.329161251196638
0.165606486611068,0.684613750316203
0.729393295710906,0.492317060474306
0.209663436515257,0.657821952598169
0.915320343337953,0.992718131979927
0.0331402888987213,0.443648646119982
0.916328087216243,0.853389722527936
0.212575200479478,0.737310990225524
0.77524736803025,0.618702315026894
0.544463577214628,0.675446551060304
0.205900060478598,0.632948906626552
0.403777613537386,0.867628739215434
0.610632008174434,0.00246233493089676
0.279153575422242,0.921525705140084
0.839331640163437,0.914778515230864
0.299060731427744,0.634641885990277
0.626078503672034,0.299297362333164
0.0141499324236065,0.488210126757622
0.0732570099644363,0.20172033039853
0.512361287605017,0.216683473438025
0.674596768571064,0.337666557636112
0.561455581802875,0.70115861389786
0.377937964163721,0.30270251724869
0.975351692643017,0.922277311095968
0.694779199548066,0.906253406079486
0.398887380491942,0.675413252320141
0.309146837331355,0.550180011661723
0.988204515073448,0.44502084585838
0.988754263846204,0.498885908396915
0.215421387460083,0.514924107352272
0.600316943135113,0.0184496857691556
0.747902540257201,0.725343617610633
0.314495625672862,0.503296992974356
0.528236842481419,0.976822764845565
0.788438106188551,0.166864251717925
0.14913998474367,0.432116996264085
0.50794659438543,0.900895591359586
0.62172964005731,0.335946998558939
0.87440265272744,0.0489194851834327
0.31053226813674,0.951625152258202
0.589198069181293,0.0738025242462754
0.513976382790133,0.669543428346515
0.852960310177878,0.140513125108555
0.37012800690718,0.578679322497919
0.583367624087259,0.0910881564486772
0.0897507355548441,0.250635697739199
0.806450658245012,0.285556014394388
0.0251031189691275,0.0821952912956476
0.279841336188838,0.52814005012624
0.852813079953194,0.332637034356594
0.0509472929406911,0.623680345714092
0.927490332862362,0.163510922575369
0.971899166703224,0.264467997010797
0.688383164349943,0.718495299806818
0.743891619844362,0.186009671306238
0.374153072945774,0.880904690129682
0.091015403624624,0.39399676118046
0.519347430206835,0.448757766513154
0.122039735782892,0.689318803837523
0.216765075456351,0.140375537099317
0.117810325464234,0.251710133394226
0.230193686438724,0.689530201721936
0.130453991238028,0.0540917539037764
0.81336436374113,0.172370715299621
0.332827429985628,0.399006145074964
0.494522359222174,0.194863574579358
0.207960973260924,0.882749955169857
0.940662158187479,0.422996134031564
0.945169685874134,0.051931866677478
0.281642148736864,0.20915751461871
0.471831022296101,0.482325182761997
0.757914376212284,0.956015361472964
0.698244571685791,0.635061228414997
0.188680475810543,0.200317525537685
0.429592198692262,0.348083873977885
0.285640581743792,0.78595986450091
0.86904914281331,0.746479643275961
0.497603293275461,0.934640457620844
0.52428463799879,0.604158812668175
0.21101294644177,0.748606365406886
0.451401396654546,0.189216037513688
0.270796190481633,0.270436284132302
0.632435889914632,0.736925837118179
0.317779095144942,0.894822791451588
0.439520113170147,0.45892645418644
0.778035356895998,0.798400078667328
0.439279350917786,0.69429858145304
0.260954771423712,0.352876703254879
0.924010224174708,0.486038262723014
0.432292332174256,0.628902135184035
0.498849354218692,0.987833323422819
0.748850545845926,0.540620325598866
0.438493351684883,0.143664323026314
0.959248402388766,0.783652573591098
0.090303129516542,0.299040609505028
0.33367394679226,0.191217394312844
0.600484387949109,0.197050088085234
0.248439887538552,0.983445222023875
0.177972716744989,0.358186702709645
0.464626765344292,0.312081473879516
0.559051001444459,0.177994788158685
0.0204647267237306,0.857351278420538
0.94712677760981,0.650949699338526
0.378916005603969,0.00628050393424928
0.892093093600124,0.244819147046655
0.933532303199172,0.798402673797682
0.610432239947841,0.122840758878738
0.292154615046456,0.47639926453121
0.258316202322021,0.784883263520896
0.688807960599661,0.62660467857495
0.366497445153072,0.216312981210649
0.306707789190114,0.50408401270397
0.062344808364287,0.448696832405403
0.57726943329908,0.328131582587957
0.70407366915606,0.793742214329541
0.185055098263547,0.118066663853824
0.211477996548638,0.0298281309660524
0.520781985716894,0.260756369447336
0.343492262996733,0.725258132908493
0.647984320065007,0.465232755756006
0.315109473653138,0.719177971128374
0.517206407152116,0.0712606979068369
0.779274070635438,0.864050586475059
0.92993007786572,0.239035664126277
0.419936781283468,0.985760465729982
0.773153536953032,0.570887986803427
0.176976128714159,0.297873453004286
0.106994877103716,0.603998930426314
0.512805877486244,0.648705068510026
0.526534438598901,0.670647267717868
0.757381812669337,0.648841899586841
0.99014499806799,0.096743653761223
0.345115191070363,0.929911352461204
0.730479439487681,0.785757859470323
0.57112088939175,0.64659672556445
0.0140744876116514,0.59369633323513
0.810332262422889,0.96159069146961
0.914220916340128,0.892298738006502
0.504353578435257,0.519256468862295
0.79249832383357,0.503856270806864
0.875210102414712,0.179232055088505
0.746660098200664,0.948017333634198
0.351782868150622,0.244135831249878
0.943463543662801,0.203347554430366
0.885632125195116,0.149404756026343
0.331406965618953,0.730769887100905
0.531474859919399,0.368700362509117
0.817149832611904,0.709929896984249
0.813204461475834,0.688553732587025
0.616820998489857,0.4025553308893
0.145142013207078,0.636349424254149
0.61220864020288,0.213273695902899
0.766021253075451,0.805330747971311
0.698822163278237,0.480045266216621
0.968985649524257,0.657390849199146
0.41648584138602,0.52684964495711
0.659155672881752,0.317647393792868
0.270254139322788,0.157756842207164
0.119799002539366,0.64558254648
0.791828491725028,0.913596989121288
0.640120008494705,0.115817585494369
0.787953068967909,0.186505167512223
0.766892056446522,0.120570342754945
0.737294116988778,0.876930634723976
0.864392150193453,0.485012677963823
0.900768068386242,0.500622185179964
0.581016455311328,0.620223353384063
0.374223345657811,0.321609068196267
0.54680399550125,0.708840149920434
0.258767896099016,0.419084467692301
0.694312275387347,0.25116658420302
0.181521281367168,0.952797810779884
0.552844189107418,0.840715549653396
0.746466896031052,0.528246870264411
0.13022618019022,0.289572210982442
0.193257746752352,0.41825147671625
0.0760196205228567,0.252050599083304
0.668050023494288,0.502804007846862
0.794233888154849,0.0927560795098543
0.766782067483291,0.49768588040024
0.738300951663405,0.646715826354921
0.494886933127418,0.877507533645257
0.956662269541994,0.782004866050556
0.404129871167243,0.822640547994524
0.687522359425202,0.609499867539853
0.823299026116729,0.847409658366814
0.141709150979295,0.200614291243255
0.856149810599163,0.39649839210324
0.104151255916804,0.591445757541806
0.2187607109081,0.848377276211977
0.342934030573815,0.488205390283838
0.0859742222819477,0.887156951008365
0.748723530909047,0.307120001642033
0.289149076445028,0.61117407749407
0.0664365270640701,0.370805146172643
0.121449827682227,0.0652816309593618
0.492443782277405,0.953933609183878
0.87116260593757,0.290279547916725
0.545114156790078,0.190576774999499
0.880742991808802,0.44132173480466
0.439377917442471,0.12472521699965
0.871646135114133,0.440810781437904
0.572625688742846,0.169925345573574
0.804564310470596,0.664340889779851
0.816036673262715,0.741426794789732
0.0602723746560514,0.878014340763912
0.620208446402103,0.691318443976343
0.440178212476894,0.308731195051223
0.213880625553429,0.617037875344977
0.626599662238732,0.403052674606442
0.143377861008048,0.407365803606808
0.219978121342137,0.108857144135982
0.3658900950104,0.830632026540115
0.860268954420462,0.829591108020395
0.280520820524544,0.0044066933915019
0.55900222947821,0.846850250614807
0.394587608752772,0.881393627263606
0.890476206550375,0.925841042306274
0.00715193036012352,0.564015666255727
0.325056520756334,0.027349149575457
0.840318231610581,0.596874633338302
0.234887646976858,0.0237763330806047
0.259221238782629,0.455958244157955
0.369539227802306,0.245389302494004
0.543434947030619,0.0814180041197687
0.928173459600657,0.868671626085415
0.0996679489035159,0.883949688635767
0.613972021033987,0.922198391286656
0.0221266564913094,0.15876999637112
0.0795201829168946,0.199944557854906
0.368229576619342,0.451027183327824
0.2052518252749,0.0924233519472182
0.487286067334935,0.327969277510419
0.181518899742514,0.109329560073093
0.228210589382797,0.1470630208496
0.109852674650028,0.622543392935768
0.136636153794825,0.256818563910201
0.504618573701009,0.897064234130085
0.56014277250506,0.809180808253586
0.141622810158879,0.532745695207268
0.673728521447629,0.501535378629342
0.210716008208692,0.977587560191751
0.520091595826671,0.981754311593249
0.373154485831037,0.0602412729058415
0.456623464124277,0.031773024937138
0.273026081733406,0.0929030284751207
0.0610115826129913,0.479200698202476
0.859358888119459,0.299301591701806
0.126158298226073,0.792403495870531
0.403054309776053,0.130582057870924
0.563616056460887,0.0990820187143981
0.604410882107913,0.718325556488708
0.0520711701828986,0.0439538010396063
0.451870971592143,0.910568949300796
0.34400196862407,0.525335046462715
0.0865228474140167,0.51810930063948
0.201728034298867,0.115836374461651
0.533507181098685,0.397407067473978
0.831720832502469,0.577662175288424
0.0759743941016495,0.0938878725282848
0.440043057315052,0.119446768658236
0.902273633517325,0.304026218131185
0.265770500525832,0.474813840119168
0.881365104112774,0.093563623027876
0.927193136420101,0.293869431363419
0.111533419694752,0.351380109786987
0.745485429884866,0.629070976981893
0.213209116831422,0.478045764379203
0.056696408893913,0.7418132587336
0.6269200083334,0.322709335014224
0.96701862453483,0.562427428085357
0.473615736933425,0.612566594732925
0.43725083116442,0.613543668063357
0.212687757564709,0.249678250635043
0.657932549715042,0.175610054284334
0.983174286782742,0.376246584579349
0.610513883642852,0.989797209855169
0.308248134329915,0.827995154773816
0.0244670938700438,0.982760159298778
0.8454125742428,0.186013526516035
0.365859839366749,0.525175597984344
0.443118752213195,0.501179351471364
0.0112655712291598,0.563860151916742
0.517444665078074,0.425370467361063
0.961574131157249,0.805461873766035
0.525508357211947,0.321516088675708
0.741225329693407,0.00551052787341177
0.51079627359286,0.174291405826807
0.742492036428303,0.633189517073333
0.651597786461934,0.447440183721483
0.430180365685374,0.325838572578505
0.44471007399261,0.709193817339838
0.882092855172232,0.282246173592284
0.644642349565402,0.880510166054592
0.898797788890079,0.470246853074059
0.487615371355787,0.552147818496451
0.699958415934816,0.681744318921119
0.375391585519537,0.27061866922304
0.649538222001866,0.656899123685434
0.624272624729201,0.481667248997837
0.665181559510529,0.725736216874793
0.728060655528679,0.0296363530214876
0.397506318986416,0.551689368672669
0.734508436638862,0.646770352730528
0.373255915474147,0.402234240202233
0.8852852252312,0.621714644134045
0.5620996162761,0.816588779911399
0.228213800583035,0.752183109754696
0.0754514834843576,0.866335602477193
0.754443062469363,0.828262269962579
0.415034907637164,0.346548698609695
0.548228736966848,0.802081240806729
0.745425665052608,0.123621868202463
0.676299206446856,0.58779708109796
0.363744697766379,0.225411328719929
0.296508967876434,0.133063157089055
0.518910111160949,0.612286953022704
0.838300528004766,0.810974610969424
0.201352610485628,0.189825057750568
0.113350447500125,0.257913243491203
0.659808836877346,0.0812817949336022
0.869255936704576,0.230324065079913
0.761452203150839,0.267979667056352
0.624236991396174,0.478453720221296
0.886907154461369,0.593622592976317
0.817075680010021,0.896761466981843
0.973928220337257,0.849650879157707
0.0803642317187041,0.0468139334116131
0.776332647772506,0.88772641425021
0.906262041768059,0.87901314208284
0.778477275744081,0.0362057813908905
0.184455602662638,0.904086806578562
0.151712100487202,0.471403870498762
0.936075378907844,0.940232185646892
0.486264753388241,0.398044873727486
0.663816374726593,0.759233927354217
0.917211414780468,0.522398446453735
0.538769488455728,0.405780305387452
0.0117494508158416,0.332534081302583
0.664425065042451,0.787084167590365
0.0542398844845593,0.169652910670266
0.218936420977116,0.265576167264953
0.0389486586209387,0.737572440877557
0.348713525105268,0.679757553851232
0.763023386709392,0.2882748125121
0.311140846693888,0.231998595874757
0.608142274897546,0.406106933020055
0.229284788481891,0.190055025741458
0.131099194055423,0.294286599848419
0.692859921138734,0.73592973430641
0.591731526656076,0.0406386274844408
0.975317574571818,0.789634051267058
0.0352107943035662,0.752605822868645
0.694005627417937,0.530738651519641
0.578855079133064,0.647586256498471
0.549179789377376,0.967144658789039
0.198239418212324,0.568415908608586
0.359870519954711,0.518252363195643
0.626299328403547,0.949012037599459
0.55204845033586,0.968396492302418
0.783081512199715,0.41898600012064
0.736263835337013,0.0332472594454885
0.568752736318856,0.159048722824082
0.189418319379911,0.241820262279361
0.122103158151731,0.777361904736608
0.215091216610745,0.911645855987445
0.591705877101049,0.920397290959954
0.257527810055763,0.072238635038957
0.854200872359797,0.711562506621704
0.300236953888088,0.374639031477273
0.209458557888865,0.317348822951317
0.96561973891221,0.455215917434543
0.726802563527599,0.388947095954791
0.424369259970263,0.736701758345589
0.190367970615625,0.911732713226229
0.889383289264515,0.850345266982913
0.748380585573614,0.954303172416985
0.339079531608149,0.867231147363782
0.616559015586972,0.473914535250515
0.685009384294972,0.559372611809522
0.17557804659009,0.576043151086196
0.722893767058849,0.125587521819398
0.790197049733251,0.569006868172437
0.448064531432465,0.914609053870663
0.940112394047901,0.413484986172989
0.551840039435774,0.235626856097952
0.536866445560008,0.304899729788303
0.184656165074557,0.843201290583238
0.599393476499245,0.595561456866562
0.186349815921858,0.990598964970559
0.141035315813497,0.529371590120718
0.93109899549745,0.441179094836116
0.895111890276894,0.454739486798644
0.226558898808435,0.780353904701769
0.879948702408001,0.592265906278044
0.862504136282951,0.600450633093715
0.445229767821729,0.573869293089956
0.559335794299841,0.157930999994278
0.880600519943982,0.182997985975817
0.0891154834534973,0.0172056956216693
0.0102023768704385,0.61193087301217
0.436540420399979,0.495471575763077
0.610348070971668,0.737533937674016
0.352230310672894,0.471187609713525
0.823712800396606,0.525595526909456
0.966667463537306,0.74108586111106
0.0665368582122028,0.79178504110314
0.714911021059379,0.671165904495865
0.184286490781233,0.218803005293012
0.763075121911243,0.849341768305749
0.545953423250467,0.66725839744322
0.0972833370324224,0.014965015463531
0.933385210111737,0.94050201610662
0.862017078092322,0.848392303334549
0.85576329799369,0.0534479136113077
0.71670630061999,0.228806405328214
0.506854421226308,0.27994668087922
0.865624475525692,0.584716761019081
0.379916097270325,0.406092061661184
0.106483334675431,0.806373637635261
0.859735916135833,0.974092381075025
0.285356174455956,0.634328113403171
0.626583039294928,0.113095777807757
0.0316237278748304,0.372741823550314
0.940359167521819,0.133430866757408
0.247917296364903,0.650145490188152
0.808758240425959,0.240896959789097
0.199082875624299,0.165444022975862
0.64330718293786,0.667342668632045
0.627415516180918,0.531810019398108
0.133448584470898,0.17416259041056
0.138453259831294,0.149108631769195
0.574607908027247,0.145158562110737
0.309179558185861,0.552366111427546
0.91431369795464,0.940511344000697
0.398783734999597,0.966890655457973
0.0254367107991129,0.234934297855943
0.280012072296813,0.911778339650482
0.352774920174852,0.415189671097323
0.0973206073977053,0.899630385451019
0.623719929950312,0.673310209298506
0.256869736826047,0.478927046526223
0.173816381720826,0.477250254480168
0.68061138689518,0.394718734780326
0.479225209681317,0.00692344922572374
0.853306487202644,0.457391017815098
0.103073901729658,0.942634330596775
0.759448069846258,0.357049003709108
0.758050208212808,0.526864034356549
